Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-11 00:00:00+00:00,50.220001220703125,50.849998474121094,50.18000030517578,50.77000045776367,6300600,0.0,0.0
2016-11-14 00:00:00+00:00,51.18000030517578,51.189998626708984,50.209999084472656,50.209999084472656,8063900,0.0,0.0
2016-11-15 00:00:00+00:00,50.459999084472656,50.63999938964844,49.75,50.130001068115234,9299800,0.0,0.0
2016-11-16 00:00:00+00:00,50.0,50.79999923706055,49.95000076293945,50.68000030517578,6760300,0.0,0.0
2016-11-17 00:00:00+00:00,50.939998626708984,51.66999816894531,50.720001220703125,51.59000015258789,7671600,0.0,0.0
2016-11-18 00:00:00+00:00,51.38999938964844,51.88999938964844,50.959999084472656,51.099998474121094,7461600,0.0,0.0
2016-11-21 00:00:00+00:00,51.0,51.41999816894531,50.95000076293945,51.279998779296875,5357200,0.0,0.0
2016-11-22 00:00:00+00:00,51.470001220703125,51.75,51.04999923706055,51.709999084472656,5228100,0.0,0.0
2016-11-23 00:00:00+00:00,51.709999084472656,51.849998474121094,51.20000076293945,51.34000015258789,4141600,0.0,0.0
2016-11-25 00:00:00+00:00,51.68000030517578,51.7400016784668,51.349998474121094,51.52000045776367,2736800,0.0,0.0
2016-11-28 00:00:00+00:00,51.439998626708984,51.439998626708984,50.61000061035156,51.0099983215332,8602100,0.0,0.0
2016-11-29 00:00:00+00:00,51.20000076293945,51.369998931884766,50.56999969482422,50.630001068115234,6065700,0.0,0.0
2016-11-30 00:00:00+00:00,50.52000045776367,50.810001373291016,50.06999969482422,50.06999969482422,8198400,0.0,0.0
2016-12-01 00:00:00+00:00,50.11000061035156,51.25,50.060001373291016,50.650001525878906,7610100,0.0,0.0
2016-12-02 00:00:00+00:00,50.2599983215332,50.68000030517578,50.11000061035156,50.459999084472656,6933300,0.0,0.0
2016-12-05 00:00:00+00:00,50.79999923706055,52.27000045776367,50.70000076293945,51.849998474121094,12031200,0.0,0.0
2016-12-06 00:00:00+00:00,50.83000183105469,51.099998474121094,50.2599983215332,50.56999969482422,12496300,0.0,0.0
2016-12-07 00:00:00+00:00,50.790000915527344,52.25,50.599998474121094,52.099998474121094,10412600,0.0,0.0
2016-12-08 00:00:00+00:00,52.150001525878906,52.470001220703125,51.45000076293945,51.54999923706055,9260900,0.0,0.0
2016-12-09 00:00:00+00:00,51.7599983215332,51.970001220703125,51.5,51.720001220703125,5869800,0.0,0.0
2016-12-12 00:00:00+00:00,51.5,51.900001525878906,50.939998626708984,51.540000915527344,11459500,0.0,0.0
2016-12-13 00:00:00+00:00,51.83000183105469,53.220001220703125,51.83000183105469,52.29999923706055,11442300,0.0,0.0
2016-12-14 00:00:00+00:00,52.2400016784668,52.34000015258789,51.59000015258789,51.790000915527344,8012800,0.0,0.0
2016-12-15 00:00:00+00:00,52.0,52.040000915527344,51.09000015258789,51.290000915527344,9567500,0.0,0.0
2016-12-16 00:00:00+00:00,51.599998474121094,51.63999938964844,50.66999816894531,50.91999816894531,13984900,0.0,0.0
2016-12-19 00:00:00+00:00,50.90999984741211,51.36000061035156,50.47999954223633,50.849998474121094,9451700,0.0,0.0
2016-12-20 00:00:00+00:00,51.060001373291016,51.9900016784668,50.75,51.790000915527344,15984100,0.0,0.0
2016-12-21 00:00:00+00:00,52.900001525878906,53.349998474121094,51.54999923706055,52.29999923706055,23236400,0.0,0.0
2016-12-22 00:00:00+00:00,52.79999923706055,53.0,52.029998779296875,52.13999938964844,11798900,0.0,0.0
2016-12-23 00:00:00+00:00,51.9900016784668,52.349998474121094,51.66999816894531,51.90999984741211,9360800,0.0,0.0
2016-12-27 00:00:00+00:00,51.79999923706055,52.25,51.20000076293945,51.290000915527344,8175000,0.0,0.0
2016-12-28 00:00:00+00:00,51.310001373291016,51.5,50.869998931884766,51.02000045776367,6318000,0.0,0.0
2016-12-29 00:00:00+00:00,51.0,51.2400016784668,50.880001068115234,51.060001373291016,4680800,0.0,0.0
2016-12-30 00:00:00+00:00,51.099998474121094,51.33000183105469,50.70000076293945,50.83000183105469,7384300,0.0,0.0
2017-01-03 00:00:00+00:00,51.9900016784668,52.5,51.77000045776367,51.97999954223633,13295600,0.0,0.0
2017-01-04 00:00:00+00:00,52.22999954223633,53.349998474121094,52.09000015258789,53.06999969482422,13759500,0.0,0.0
2017-01-05 00:00:00+00:00,52.91999816894531,53.099998474121094,52.439998626708984,53.060001373291016,8682200,0.0,0.0
2017-01-06 00:00:00+00:00,53.09000015258789,54.09000015258789,52.97999954223633,53.90999984741211,12532400,0.0,0.0
2017-01-09 00:00:00+00:00,53.959999084472656,53.9900016784668,53.220001220703125,53.380001068115234,8835300,0.0,0.0
2017-01-10 00:00:00+00:00,53.54999923706055,53.72999954223633,53.11000061035156,53.11000061035156,8041900,0.0,0.0
2017-01-11 00:00:00+00:00,53.119998931884766,53.290000915527344,52.66999816894531,52.689998626708984,8208300,0.0,0.0
2017-01-12 00:00:00+00:00,52.5099983215332,52.689998626708984,52.15999984741211,52.400001525878906,7368700,0.0,0.0
2017-01-13 00:00:00+00:00,52.59000015258789,52.93000030517578,52.22999954223633,52.91999816894531,6694400,0.0,0.0
2017-01-17 00:00:00+00:00,53.400001525878906,53.95000076293945,53.0099983215332,53.650001525878906,9888500,0.0,0.0
2017-01-18 00:00:00+00:00,53.86000061035156,53.88999938964844,52.86000061035156,53.27000045776367,6743100,0.0,0.0
2017-01-19 00:00:00+00:00,53.84000015258789,53.939998626708984,52.88999938964844,52.93000030517578,8320600,0.0,0.0
2017-01-20 00:00:00+00:00,53.220001220703125,53.349998474121094,52.900001525878906,53.20000076293945,7861000,0.0,0.0
2017-01-23 00:00:00+00:00,53.02000045776367,53.2599983215332,52.720001220703125,53.2400016784668,7025700,0.0,0.0
2017-01-24 00:00:00+00:00,53.02000045776367,53.56999969482422,52.9900016784668,53.45000076293945,6321300,0.0,0.0
2017-01-25 00:00:00+00:00,53.72999954223633,54.119998931884766,53.689998626708984,53.86000061035156,6675000,0.0,0.0
2017-01-26 00:00:00+00:00,54.11000061035156,54.119998931884766,53.36000061035156,53.650001525878906,6202000,0.0,0.0
2017-01-27 00:00:00+00:00,53.68000030517578,54.08000183105469,53.029998779296875,53.189998626708984,7362000,0.0,0.0
2017-01-30 00:00:00+00:00,52.779998779296875,53.220001220703125,52.40999984741211,53.08000183105469,9770800,0.0,0.0
2017-01-31 00:00:00+00:00,51.68000030517578,52.900001525878906,51.630001068115234,52.900001525878906,12342900,0.0,0.0
2017-02-01 00:00:00+00:00,52.97999954223633,53.2599983215332,52.61000061035156,53.02000045776367,8810900,0.0,0.0
2017-02-02 00:00:00+00:00,53.0,53.0099983215332,52.47999954223633,52.79999923706055,7874200,0.0,0.0
2017-02-03 00:00:00+00:00,52.619998931884766,52.810001373291016,52.25,52.36000061035156,8850400,0.0,0.0
2017-02-06 00:00:00+00:00,52.09000015258789,52.79999923706055,52.04999923706055,52.79999923706055,7355200,0.0,0.0
2017-02-07 00:00:00+00:00,53.06999969482422,53.279998779296875,52.66999816894531,52.810001373291016,6446900,0.0,0.0
2017-02-08 00:00:00+00:00,52.7400016784668,53.939998626708984,52.70000076293945,53.880001068115234,9281100,0.0,0.0
2017-02-09 00:00:00+00:00,53.880001068115234,55.70000076293945,53.880001068115234,55.310001373291016,14345400,0.0,0.0
2017-02-10 00:00:00+00:00,55.630001068115234,56.470001220703125,55.630001068115234,56.220001220703125,14973400,0.0,0.0
2017-02-13 00:00:00+00:00,56.16999816894531,56.34000015258789,55.75,56.09000015258789,7679800,0.0,0.0
2017-02-14 00:00:00+00:00,55.91999816894531,56.689998626708984,55.83000183105469,56.45000076293945,8891400,0.0,0.0
2017-02-15 00:00:00+00:00,56.290000915527344,56.7599983215332,56.209999084472656,56.63999938964844,6652000,0.0,0.0
2017-02-16 00:00:00+00:00,56.880001068115234,56.91999816894531,56.099998474121094,56.290000915527344,8374200,0.0,0.0
2017-02-17 00:00:00+00:00,56.119998931884766,56.79999923706055,55.86000061035156,56.75,12638000,0.0,0.0
2017-02-21 00:00:00+00:00,56.380001068115234,57.45000076293945,56.20000076293945,57.36000061035156,10955000,0.0,0.0
2017-02-22 00:00:00+00:00,57.47999954223633,58.380001068115234,57.36000061035156,58.2400016784668,10914100,0.0,0.0
2017-02-23 00:00:00+00:00,58.11000061035156,58.400001525878906,57.27000045776367,57.38999938964844,12316300,0.0,0.0
2017-02-24 00:00:00+00:00,57.38999938964844,58.41999816894531,57.06999969482422,57.86000061035156,9684500,0.0,0.0
2017-02-27 00:00:00+00:00,57.650001525878906,57.83000183105469,57.349998474121094,57.689998626708984,4375700,0.0,0.0
2017-02-28 00:00:00+00:00,57.369998931884766,57.54999923706055,56.86000061035156,57.15999984741211,7951300,0.0,0.0
2017-03-01 00:00:00+00:00,57.86000061035156,58.029998779296875,57.33000183105469,57.95000076293945,8558900,0.0,0.0
2017-03-02 00:00:00+00:00,57.900001525878906,58.25,57.650001525878906,57.79999923706055,6438400,0.0,0.0
2017-03-03 00:00:00+00:00,57.79999923706055,57.79999923706055,56.5099983215332,56.70000076293945,9181600,0.0,0.0
2017-03-06 00:00:00+00:00,56.70000076293945,56.93000030517578,56.529998779296875,56.77000045776367,6896800,0.0,0.0
2017-03-07 00:00:00+00:00,56.709999084472656,56.9900016784668,56.02000045776367,56.54999923706055,7124400,0.0,0.0
2017-03-08 00:00:00+00:00,56.939998626708984,56.939998626708984,56.310001373291016,56.5099983215332,7604800,0.0,0.0
2017-03-09 00:00:00+00:00,56.61000061035156,56.65999984741211,56.09000015258789,56.36000061035156,6165700,0.0,0.0
2017-03-10 00:00:00+00:00,56.4900016784668,56.9900016784668,56.2599983215332,56.43000030517578,8882400,0.0,0.0
2017-03-13 00:00:00+00:00,56.43000030517578,56.81999969482422,56.11000061035156,56.66999816894531,7235900,0.0,0.0
2017-03-14 00:00:00+00:00,56.869998931884766,58.0099983215332,56.720001220703125,57.279998779296875,9286900,0.0,0.0
2017-03-15 00:00:00+00:00,57.630001068115234,57.9900016784668,56.75,57.65999984741211,10067500,0.0,0.0
2017-03-16 00:00:00+00:00,57.43000030517578,57.720001220703125,56.83000183105469,57.599998474121094,9895000,0.0,0.0
2017-03-17 00:00:00+00:00,57.77000045776367,57.88999938964844,57.310001373291016,57.79999923706055,10791500,0.0,0.0
2017-03-20 00:00:00+00:00,58.0,58.810001373291016,57.959999084472656,58.68000030517578,13352500,0.0,0.0
2017-03-21 00:00:00+00:00,58.779998779296875,59.0,57.720001220703125,58.0099983215332,15269800,0.0,0.0
2017-03-22 00:00:00+00:00,54.7599983215332,55.0,53.7599983215332,53.91999816894531,37413400,0.0,0.0
2017-03-23 00:00:00+00:00,54.61000061035156,55.54999923706055,54.52000045776367,55.369998931884766,23848300,0.0,0.0
2017-03-24 00:00:00+00:00,55.290000915527344,56.63999938964844,55.119998931884766,56.36000061035156,14438600,0.0,0.0
2017-03-27 00:00:00+00:00,55.63999938964844,56.25,55.540000915527344,55.93000030517578,8663600,0.0,0.0
2017-03-28 00:00:00+00:00,55.9900016784668,56.779998779296875,55.790000915527344,56.619998931884766,7823900,0.0,0.0
2017-03-29 00:00:00+00:00,56.40999984741211,57.099998474121094,56.349998474121094,56.68000030517578,7456200,0.0,0.0
2017-03-30 00:00:00+00:00,56.47999954223633,56.599998474121094,55.810001373291016,56.040000915527344,7210500,0.0,0.0
2017-03-31 00:00:00+00:00,56.0,56.029998779296875,55.650001525878906,55.72999954223633,5905600,0.0,0.0
2017-04-03 00:00:00+00:00,55.7400016784668,55.79999923706055,55.150001525878906,55.560001373291016,7088800,0.0,0.0
2017-04-04 00:00:00+00:00,55.150001525878906,55.29999923706055,54.83000183105469,55.040000915527344,8843300,0.0,0.0
2017-04-05 00:00:00+00:00,54.970001220703125,55.79999923706055,54.5,54.97999954223633,7722100,0.0,0.0
2017-04-06 00:00:00+00:00,55.06999969482422,55.939998626708984,54.939998626708984,55.13999938964844,6692200,0.0,0.0
2017-04-07 00:00:00+00:00,55.099998474121094,55.2400016784668,54.77000045776367,55.11000061035156,6078300,0.0,0.0
2017-04-10 00:00:00+00:00,55.0,55.33000183105469,54.720001220703125,54.900001525878906,5472700,0.0,0.0
2017-04-11 00:00:00+00:00,54.95000076293945,55.06999969482422,54.54999923706055,54.91999816894531,4348600,0.0,0.0
2017-04-12 00:00:00+00:00,54.65999984741211,55.619998931884766,54.5,55.56999969482422,8504100,0.0,0.0
2017-04-13 00:00:00+00:00,55.40999984741211,55.599998474121094,55.2599983215332,55.34000015258789,5282100,0.0,0.0
2017-04-17 00:00:00+00:00,55.31999969482422,56.34000015258789,55.25,56.2400016784668,7688700,0.0,0.0
2017-04-18 00:00:00+00:00,56.02000045776367,56.41999816894531,55.79999923706055,56.11000061035156,5651100,0.0,0.0
2017-04-19 00:00:00+00:00,56.15999984741211,56.220001220703125,55.7400016784668,55.86000061035156,5947700,0.0,0.0
2017-04-20 00:00:00+00:00,55.959999084472656,56.689998626708984,55.880001068115234,56.400001525878906,6867100,0.0,0.0
2017-04-21 00:00:00+00:00,56.290000915527344,56.380001068115234,55.68000030517578,55.849998474121094,6055600,0.0,0.0
2017-04-24 00:00:00+00:00,56.13999938964844,56.209999084472656,55.470001220703125,55.470001220703125,10777700,0.0,0.0
2017-04-25 00:00:00+00:00,55.529998779296875,55.77000045776367,55.40999984741211,55.45000076293945,8971000,0.0,0.0
2017-04-26 00:00:00+00:00,55.459999084472656,55.84000015258789,55.119998931884766,55.15999984741211,10936000,0.0,0.0
2017-04-27 00:00:00+00:00,55.18000030517578,55.56999969482422,54.90999984741211,55.470001220703125,8558000,0.0,0.0
2017-04-28 00:00:00+00:00,55.43000030517578,55.529998779296875,55.13999938964844,55.40999984741211,6437700,0.0,0.0
2017-05-01 00:00:00+00:00,55.43000030517578,55.45000076293945,54.97999954223633,54.9900016784668,4881400,0.0,0.0
2017-05-02 00:00:00+00:00,55.119998931884766,55.15999984741211,54.790000915527344,55.06999969482422,7363600,0.0,0.0
2017-05-03 00:00:00+00:00,55.16999816894531,55.29999923706055,54.400001525878906,54.529998779296875,9474700,0.0,0.0
2017-05-04 00:00:00+00:00,54.68000030517578,54.83000183105469,54.20000076293945,54.470001220703125,6830600,0.0,0.0
2017-05-05 00:00:00+00:00,54.40999984741211,54.5,53.560001373291016,53.95000076293945,13379900,0.0,0.0
2017-05-08 00:00:00+00:00,54.18000030517578,54.5099983215332,53.83000183105469,54.29999923706055,8728100,0.0,0.0
2017-05-09 00:00:00+00:00,54.33000183105469,55.08000183105469,54.15999984741211,54.88999938964844,6441200,0.0,0.0
2017-05-10 00:00:00+00:00,54.90999984741211,55.060001373291016,54.5099983215332,54.560001373291016,5823000,0.0,0.0
2017-05-11 00:00:00+00:00,54.52000045776367,54.52000045776367,53.400001525878906,54.2400016784668,6499600,0.0,0.0
2017-05-12 00:00:00+00:00,54.099998474121094,54.38999938964844,53.790000915527344,54.20000076293945,5606300,0.0,0.0
2017-05-15 00:00:00+00:00,54.119998931884766,54.20000076293945,53.68000030517578,53.77000045776367,8201700,0.0,0.0
2017-05-16 00:00:00+00:00,52.369998931884766,53.380001068115234,52.119998931884766,52.779998779296875,14562700,0.0,0.0
2017-05-17 00:00:00+00:00,52.779998779296875,52.869998931884766,51.79999923706055,51.79999923706055,18341500,0.0,0.0
2017-05-18 00:00:00+00:00,51.970001220703125,52.08000183105469,51.29999923706055,51.68000030517578,22576500,0.0,0.0
2017-05-19 00:00:00+00:00,51.0,52.11000061035156,50.810001373291016,51.77000045776367,20047800,0.0,0.0
2017-05-22 00:00:00+00:00,51.77000045776367,51.959999084472656,51.400001525878906,51.56999969482422,13671500,0.0,0.0
2017-05-23 00:00:00+00:00,51.97999954223633,52.630001068115234,51.880001068115234,52.20000076293945,11087300,0.0,0.0
2017-05-24 00:00:00+00:00,52.25,52.29999923706055,51.7400016784668,52.0099983215332,9383600,0.0,0.0
2017-05-25 00:00:00+00:00,52.380001068115234,52.59000015258789,52.209999084472656,52.349998474121094,7627500,0.0,0.0
2017-05-26 00:00:00+00:00,52.349998474121094,52.7599983215332,52.22999954223633,52.59000015258789,5921300,0.0,0.0
2017-05-30 00:00:00+00:00,52.7599983215332,53.02000045776367,52.63999938964844,52.91999816894531,8039600,0.0,0.0
2017-05-31 00:00:00+00:00,53.02000045776367,53.279998779296875,52.709999084472656,52.9900016784668,8938800,0.0,0.0
2017-06-01 00:00:00+00:00,53.060001373291016,53.29999923706055,52.209999084472656,52.29999923706055,13352100,0.0,0.0
2017-06-02 00:00:00+00:00,52.70000076293945,53.0099983215332,52.36000061035156,52.97999954223633,18511200,0.0,0.0
2017-06-05 00:00:00+00:00,53.0,53.22999954223633,52.70000076293945,53.0099983215332,5748900,0.0,0.0
2017-06-06 00:00:00+00:00,52.900001525878906,53.099998474121094,52.43000030517578,52.47999954223633,8923000,0.0,0.0
2017-06-07 00:00:00+00:00,52.790000915527344,53.36000061035156,52.75,53.22999954223633,7438300,0.0,0.0
2017-06-08 00:00:00+00:00,53.22999954223633,54.13999938964844,53.150001525878906,53.20000076293945,7785600,0.0,0.0
2017-06-09 00:00:00+00:00,53.20000076293945,53.470001220703125,52.79999923706055,53.459999084472656,8347400,0.0,0.0
2017-06-12 00:00:00+00:00,53.5099983215332,54.25,53.5,54.029998779296875,9180000,0.0,0.0
2017-06-13 00:00:00+00:00,54.029998779296875,54.65999984741211,53.84000015258789,54.310001373291016,8720100,0.0,0.0
2017-06-14 00:00:00+00:00,54.47999954223633,54.66999816894531,53.95000076293945,54.65999984741211,6783900,0.0,0.0
2017-06-15 00:00:00+00:00,54.0,54.04999923706055,52.72999954223633,52.900001525878906,16041100,0.0,0.0
2017-06-16 00:00:00+00:00,51.75,51.84000015258789,50.790000915527344,51.099998474121094,25725500,0.0,0.0
2017-06-19 00:00:00+00:00,51.41999816894531,52.220001220703125,51.400001525878906,52.02000045776367,11265300,0.0,0.0
2017-06-20 00:00:00+00:00,52.04999923706055,52.130001068115234,51.099998474121094,51.560001373291016,10676500,0.0,0.0
2017-06-21 00:00:00+00:00,51.900001525878906,52.689998626708984,51.900001525878906,52.59000015258789,13021700,0.0,0.0
2017-06-22 00:00:00+00:00,52.599998474121094,52.619998931884766,52.09000015258789,52.400001525878906,10660700,0.0,0.0
2017-06-23 00:00:00+00:00,52.150001525878906,52.91999816894531,51.66999816894531,52.849998474121094,8522400,0.0,0.0
2017-06-26 00:00:00+00:00,52.95000076293945,53.56999969482422,52.66999816894531,53.279998779296875,7966200,0.0,0.0
2017-06-27 00:00:00+00:00,53.189998626708984,53.2599983215332,52.63999938964844,52.95000076293945,7873100,0.0,0.0
2017-06-28 00:00:00+00:00,53.16999816894531,53.61000061035156,52.959999084472656,53.36000061035156,7527200,0.0,0.0
2017-06-29 00:00:00+00:00,53.33000183105469,53.630001068115234,52.9900016784668,53.16999816894531,14801900,0.0,0.0
2017-06-30 00:00:00+00:00,56.599998474121094,59.709999084472656,56.5,59.0,46553000,0.0,0.0
2017-07-03 00:00:00+00:00,58.369998931884766,59.0099983215332,58.33000183105469,58.650001525878906,9910000,0.0,0.0
2017-07-05 00:00:00+00:00,58.2400016784668,58.290000915527344,57.5099983215332,57.560001373291016,16167000,0.0,0.0
2017-07-06 00:00:00+00:00,57.45000076293945,57.720001220703125,57.0,57.15999984741211,9035700,0.0,0.0
2017-07-07 00:00:00+00:00,57.400001525878906,58.08000183105469,57.029998779296875,57.97999954223633,8145400,0.0,0.0
2017-07-10 00:00:00+00:00,57.88999938964844,58.810001373291016,57.68000030517578,58.72999954223633,8942400,0.0,0.0
2017-07-11 00:00:00+00:00,58.540000915527344,58.93000030517578,58.040000915527344,58.18000030517578,7223000,0.0,0.0
2017-07-12 00:00:00+00:00,58.310001373291016,58.75,58.099998474121094,58.220001220703125,7243100,0.0,0.0
2017-07-13 00:00:00+00:00,58.220001220703125,58.58000183105469,57.93000030517578,57.939998626708984,8108600,0.0,0.0
2017-07-14 00:00:00+00:00,57.95000076293945,58.209999084472656,57.63999938964844,58.0,6345300,0.0,0.0
2017-07-17 00:00:00+00:00,58.0,58.349998474121094,57.7599983215332,57.790000915527344,6885000,0.0,0.0
2017-07-18 00:00:00+00:00,57.7400016784668,58.08000183105469,57.470001220703125,57.650001525878906,4922500,0.0,0.0
2017-07-19 00:00:00+00:00,57.599998474121094,57.880001068115234,57.38999938964844,57.77000045776367,4451100,0.0,0.0
2017-07-20 00:00:00+00:00,59.119998931884766,59.59000015258789,58.79999923706055,59.099998474121094,11915500,0.0,0.0
2017-07-21 00:00:00+00:00,59.0,60.0,58.90999984741211,59.95000076293945,11048300,0.0,0.0
2017-07-24 00:00:00+00:00,59.689998626708984,59.77000045776367,58.7599983215332,58.95000076293945,7498900,0.0,0.0
2017-07-25 00:00:00+00:00,59.31999969482422,59.52000045776367,58.91999816894531,59.38999938964844,5157100,0.0,0.0
2017-07-26 00:00:00+00:00,59.09000015258789,59.130001068115234,58.31999969482422,58.36000061035156,5529500,0.0,0.0
2017-07-27 00:00:00+00:00,58.599998474121094,58.68000030517578,57.9900016784668,58.150001525878906,8259900,0.0,0.0
2017-07-28 00:00:00+00:00,58.150001525878906,58.7400016784668,57.970001220703125,58.66999816894531,5112800,0.0,0.0
2017-07-31 00:00:00+00:00,58.709999084472656,59.119998931884766,58.33000183105469,59.04999923706055,6225900,0.0,0.0
2017-08-01 00:00:00+00:00,59.0,59.939998626708984,58.900001525878906,59.84000015258789,9051700,0.0,0.0
